448	3596
2440	4549
2198	3600
4705	1675
2090	831
527	772
3456	326
3570	617
1047	218
491	1064
4272	4224
3273	2199
3047	4428
1879	844
5029	6
2470	1096
4235	4063
294	4093
5104	2590
4411	4922
4978	5143
4378	4666
4107	1475
1550	3168
1311	2870
1104	1146
5103	2574
111	2623
1037	3118
3640	2887
2796	873
2788	1468
387	1258
3553	3532
625	5177
3055	663
4253	5023
2072	585
5193	1104
4127	971
4366	1049
887	239
5219	1445
3657	2392
2472	2487
2506	2566
3456	1326
2020	1505
3358	1592
3550	2892
4301	5159
1197	567
998	1712
4531	1407
1501	20
4696	5170
2151	864
4604	2928
1249	5173
1429	4879
555	1158
1431	102
4885	4070
4618	1923
2697	1005
274	1607
3028	470
1781	807
582	4343
5163	643
564	2567
4317	697
2439	199
4995	3825
1295	3523
1957	215
81	4065
2976	3468
2875	53
416	3609
421	1007
833	4250
769	2995
1314	1702
4864	3518
4852	536
5227	5264
1161	2736
4224	3148
2984	2028
5015	1107
2791	579
958	297
2675	4785
3729	3508
2744	1217
5295	401
3721	3385
4478	2397
2250	4298
1777	3749
46	4295
1441	2646
3745	191
4594	2412
4530	3794
2970	4896
1696	1370
1572	5
1766	4565
3328	750
2386	627
2748	2540
2539	4612
3296	4138
2143	3234
3537	3045
1258	3446
1801	1220
690	2983
1929	5205
2134	4098
728	2010
233	4458
5068	2600
2242	5060
1049	861
3782	2792
5194	3714
3479	2802
4460	975
1946	2537
3667	911
1300	4697
1842	2179
3606	314
4068	1212
4960	2302
370	3163
4722	1687
1751	2712
4407	1455
1420	2234
1809	3553
3833	4449
4113	3577
4951	2191
1837	1911
3330	1303
2745	415
171	2313
2683	2017
3555	1329
75	1179
1775	4371
2294	4277
2875	3242
3749	2734
4831	3841
502	3804
4712	736
468	1535
3993	2119
556	2631
3438	1889
215	3731
1272	5127
3614	223
3391	4205
3707	2788
2976	1596
4377	287
835	839
4197	1339
4588	1584
5282	5164
3146	354
140	5057
4519	2972
28	1498
2638	2833
3611	2615
1031	13
1960	5108
3757	3324
1247	825
1704	1532
3385	1955
4056	4870
5103	2376
1563	2134
3564	1363
2998	8
3178	3888
1913	465
3663	503
1998	5102
5140	1778
3417	3028
4401	198
5088	4247
1642	2317
4657	1606
395	2593
4993	4132
450	3062
3328	4749
4128	1303
4921	2079
4867	3250
333	3075
4951	1773
4171	1174
233	5034
2146	2744
4600	2899
1069	3048
596	2638
895	6
1049	5035
1704	3433
639	2836
737	4189
2482	590
1788	384
3438	3739
3148	4035
3501	3278
4960	1397
700	1859
5191	4039
4853	4924
3839	59
1643	4166
2754	4856
1232	3445
4375	622
4799	4862
2537	3205
77	4516
5147	2549
1329	297
1480	2796
2764	2148
5170	762
4947	1777
2332	3454
702	725
5101	58
3062	2459
2738	2885
1807	3897
4384	2500
3930	3431
4120	3164
489	3251
3805	2990
5205	5073
3207	1801
4449	974
4972	5234
3911	4604
5178	2246
803	3281
3148	1780
1031	1768
3568	3105
1871	515
2600	1545
3032	301
2692	3190
3709	1148
1989	2714
3649	417
2580	906
4742	1458
5219	6
3714	3020
941	2069
113	3380
3317	171
3281	4936
4951	4403
1707	2646
3889	953
1278	2351
4046	4484
5209	1238
3380	3765
3385	2764
2403	2574
5200	2305
2612	3388
1720	4057
1607	3328
5063	673
4100	2823
4137	772
4529	154
4960	1227
2853	3542
3020	1393
939	2428
3405	1292
1540	4266
1284	4795
1121	3383
3337	2602
792	2770
541	1789
4059	3677
2642	2299
4845	492
5136	3900
4137	3530
3033	1554
4753	2753
3460	1843
4605	2388
98	46
1521	5222
1436	4531
3278	1809
4647	5075
2447	4015
3794	3207
461	4802
1086	952
3918	2269
547	4923
4320	198
4937	1586
3518	2188
2160	4173
4017	4303
204	713
2377	4802
1166	2301
2697	3915
2031	2615
2282	1932
1232	4201
4396	3125
1842	3839
2898	3136
4054	771
990	4597
2132	4704
3554	5213
4411	2026
2827	4343
866	5147
1351	3746
4298	4265
1398	489
3119	1815
128	1174
3080	2778
1225	4232
2638	2413
4972	860
2984	3662
5158	3220
4250	5190
2662	2574
2350	3749
2567	1323
1085	2551
1399	5279
4069	760
2973	404
4244	1419
3148	2581
1896	1954
4042	2201
3831	4924
2448	2277
2740	2351
330	3967
2744	3715
4574	4992
3718	69
4611	80
1791	3136
1792	803
2073	2430
2130	5199
3587	5141
2447	798
1402	4548
1906	4421
3094	2735
1099	446
1443	4442
1064	5076
3638	2141
483	103
2810	4802
570	700
1074	306
2461	2249
4167	4976
4502	1571
3425	974
3989	1275
1682	968
92	3690
2155	3036
3928	700
701	2966
2279	42
2577	2210
3689	4318
866	4868
4071	1626
859	1981
4057	1685
5066	3500
3583	3301
2529	5270
913	4437
387	2537
3510	449
1584	697
91	3510
2566	5210
1944	3510
2932	2397
3842	4290
2148	3749
4533	4379
1258	3476
2583	2158
4927	2183
4210	773
2422	3085
4900	1125
330	1170
528	2343
2317	518
3240	327
1790	1037
702	2353
976	2789
2107	3255
5199	1345
1441	2791
1636	737
4233	622
2593	2422
4379	2854
2848	3435
1792	3807
4592	3140
538	5103
2489	1076
40	4714
3169	1261
2353	1031
3603	2228
5070	569
734	4156
1652	3019
4626	4222
2928	331
669	2848
2683	1688
2465	843
131	3196
2884	4830
2002	141
327	5249
719	2472
130	644
199	3328
2904	2261
2146	3375
107	4781
231	3918
4121	1069
2273	4537
3942	3934
3454	394
4147	1777
825	2739
5127	3487
2020	4603
101	1421
925	664
1516	4426
363	3691
2225	4736
3812	210
590	2210
3607	1455
1674	4239
875	4911
1398	4067
1066	3553
2797	2389
1045	3017
3190	840
4961	1430
2031	3363
475	3789
2699	5273
1081	2658
5244	31
1235	1550
4965	18
997	2662
1447	2422
903	2693
1023	3040
5270	4617
944	3834
4019	3817
1400	58
370	2382
3934	2443
2183	18
5173	1730
206	1893
1026	4749
1514	3012
856	4411
2861	4136
4223	5164
3304	1265
2659	880
2675	738
4023	4140
4903	4393
1490	5080
1139	4558
2350	3460
3148	304
3897	4205
3058	5126
3456	4482
2564	1994
4352	4454
4805	327
2595	982
1174	4428
3911	5274
4944	2819
697	1154
4431	569
4268	686
3577	2406
4704	2205
2671	3332
1492	2869
3184	2432
4592	109
3557	3355
701	1252
4585	897
966	3969
3990	4807
570	4211
2405	1486
1417	4551
5274	4520
2124	4736
3168	736
469	3555
4855	133
4169	1482
2814	4602
4834	125
1523	3674
4162	1704
4978	1873
1197	3420
1854	4853
4685	430
578	4669
3764	208
18	852
2261	3185
1168	28
4520	4583
5232	222
1621	4533
1986	3156
5163	1882
4713	3068
2090	3349
4143	1601
688	3732
4935	274
4024	2223
1477	4166
1811	690
3049	1199
752	4095
4363	236
395	437
2531	5080
1304	1137
1326	538
1792	4611
690	1899
4408	313
1166	4774
4549	2440
3852	286
1384	2671
1734	1743
122	1131
1033	217
2632	2520
217	4921
2015	2306
2595	952
3933	2181
2910	231
4862	3572
1263	3634
4268	4740
3539	2729
5177	925
1635	1543
3575	2807
775	4843
1405	1944
2683	207
2217	3296
91	3123
2664	2949
2052	996
3478	4140
204	4617
3848	3508
727	1426
4081	1455
5008	2377
2311	2470
2851	4458
3468	3323
4697	1181
2705	3159
2	3600
3568	2225
331	4147
4477	673
415	701
4283	4801
4894	939
3168	492
2247	4760
881	4629
1419	4808
5024	4201
1492	514
1813	813
3979	4940
2606	1671
2514	3979
1308	1631
4401	1066
5200	3130
3973	3823
4688	398
2043	4220
3568	2911
3884	5061
3904	2635
4137	1896
681	2930
503	5170
3546	3481
4900	4379
5229	3332
3119	528
2135	2473
2363	2366
4220	3388
4506	1635
2497	5132
249	5134
3574	2983
1917	4447
4067	2745
598	2145
134	2260
3918	796
3181	841
2057	4379
5046	5039
1481	544
3414	5204
4113	1696
2767	4865
1604	3119
645	4749
1688	3382
3790	4591
3339	4696
4573	2722
130	3127
214	178
2417	3678
1497	4468
4254	4906
2980	2452
3440	2032
2336	3330
2183	3330
4972	1507
4510	832
5060	725
4112	1954
4295	18
4849	3629
3246	1574
2235	3031
1690	4447
2797	3577
1937	3788
394	4037
2900	2207
191	2041
4845	1120
3469	0
2992	2740
2308	1787
3421	843
313	4622
4033	2689
4107	1594
5124	4015
4089	3453
105	3348
3355	1475
1036	1636
2305	3510
390	2970
2212	155
1950	1984
3295	1264
129	2987
1192	1909
4223	978
3106	3491
569	2323
2068	5081
2198	5270
4230	407
3168	3842
1364	482
18	1249
169	863
635	1834
1105	2507
252	132
2828	309
3871	2819
542	2785
1635	465
1988	211
3733	567
3545	4656
543	4527
3277	4537
1198	2701
2383	841
5001	1364
4175	3079
5004	1176
3713	2314
3378	507
2028	4809
3964	5291
1710	4765
4430	4024
110	3577
2262	2885
319	3166
4802	2963
1945	3356
2574	2173
5247	3976
3344	4558
1806	2261
1712	2629
4028	410
3950	1190
829	3749
4040	3697
1102	5147
1069	4401
3505	655
671	4246
2711	346
2780	1030
1895	2208
5048	3253
805	1451
4939	2523
4446	1997
643	2230
3461	3709
4919	2203
1781	5092
2729	2818
1688	5178
3016	2895
511	2153
2658	1232
3072	2147
2454	2419
3981	2146
12	4313
2127	2463
1294	4072
3659	4568
1206	2688
5080	3127
3769	4210
1709	4951
545	3181
2895	4886
1179	4581
2417	4965
2311	3177
948	2593
4728	4446
309	1950
1631	2427
735	3477
1359	559
620	3106
1328	1412
4676	4720
3280	3190
2572	4507
3220	4742
4454	3679
4815	569
968	4445
4378	2699
3195	3497
305	2311
4431	2531
592	4345
1682	4885
2318	2547
2490	1584
1311	5029
1255	3510
1630	5076
3200	4560
667	5047
4915	2399
512	1141
3208	4829
2069	3553
4573	1036
178	530
3585	1947
1058	891
3993	1286
2461	3545
2180	5240
61	1366
3381	1519
568	4547
2074	5190
4995	4664
3538	4867
3273	4936
3844	91
4013	3005
712	5202
3594	613
2608	4896
72	2857
2944	502
2777	4132
3585	3647
3281	5014
3865	4856
4431	1039
3810	2445
4100	798
3144	295
4798	4181
1270	1956
224	5062
859	148
38	4490
4068	640
3927	1374
4872	885
1214	3107
3147	1253
1283	1384
4837	306
3600	1028
2391	1958
1822	5135
3964	3613
2457	2692
4341	2698
1113	2649
358	4585
710	2983
3825	641
2965	540
495	4189
1626	491
249	1657
4976	4457
4226	2337
594	3678
4889	504
2376	1987
939	3510
3549	426
4906	2275
4288	1843
1394	101
1117	606
1624	3301
2186	1283
1174	2191
4459	4377
5128	1131
2422	3381
3544	3118
3285	4959
524	1161
720	1679
205	821
1409	1471
2332	4668
4590	4337
4140	557
1679	2563
1451	1989
571	4782
2983	3190
2189	1235
2343	786
913	406
5148	4928
1172	1541
3757	3958
8	3410
2726	3051
3301	1583
4749	864
3378	2034
1060	4871
3278	3958
5035	2240
5161	1835
2949	2621
4065	4472
314	1957
1320	3933
1512	1514
3577	1883
3432	1147
2796	2727
3405	3510
3684	1961
7	3981
3510	4406
230	3662
3164	2009
2165	3154
2922	4971
3980	812
4316	3763
1944	5040
3729	2197
918	2526
3502	538
4903	327
5062	1501
240	2343
330	1682
4930	1258
86	4247
4622	2353
4438	1607
2154	3755
5215	5015
4685	516
3659	1707
4854	3843
5010	69
3775	4170
2240	67
2739	2858
945	1359
2846	47
583	3378
1938	4114
3733	913
4457	4518
7	841
4218	282
1292	4403
2465	3797
547	1357
3510	222
2337	671
2990	3608
4107	2317
5116	207
3950	662
3278	435
3897	1353
4482	2318
680	3879
3323	4505
1283	3344
479	5250
2700	200
4699	3332
567	1948
4807	3733
2690	726
3317	1047
2560	5264
328	1022
5136	1521
3986	1938
998	2777
2130	1485
172	755
892	3154
4920	2383
2514	5264
4193	401
2022	2233
4886	2412
4268	3018
1043	755
3271	2607
1896	4261
4935	3587
821	3446
3670	4248
2858	1395
2854	3440
5104	2326
1539	893
5180	3563
1501	4478
3895	3720
1765	3147
211	1410
2566	4442
2630	1738
730	5067
2212	4395
3122	1308
1865	686
627	4359
582	1788
3663	3788
67	1623
2671	2192
3953	5050
2276	2345
3292	941
2873	3351
551	2928
3099	2903
331	2496
1166	170
2936	4903
271	1339
4384	2966
12	5235
3361	4453
5154	429
3626	2968
2660	3446
278	97
3164	2475
4206	3599
4618	750
1261	4318
2492	1720
2689	18
4741	4827
1913	1789
1536	1895
3899	4911
5219	3626
2893	3827
4576	4617
4153	5249
509	1397
2261	3587
2000	330
2413	3577
107	4752
50	2630
3358	4214
3168	731
1654	824
1436	11
3301	1143
2095	2491
2914	3777
2208	3679
2827	3392
5103	538
2648	5154
3011	2887
4516	1280
1224	2188
2226	1391
1181	3118
4448	734
3667	4529
939	1521
1074	3677
3492	888
3886	1750
5200	1607
993	4092
1154	4666
1453	2716
2968	3553
2074	2110
2547	3428
3330	1850
1172	1147
651	132
4887	864
2508	2642
406	762
1998	524
2760	5142
1806	2028
2602	3840
2391	4704
5199	1303
3107	2249
4324	1270
1859	4682
4602	3304
832	4030
3268	1405
2828	436
4056	3724
686	3523
2167	3069
2506	2069
2974	4757
1795	4795
4334	1066
2242	3212
5153	1874
3135	2775
1533	1527
4547	592
3848	478
2509	3814
612	3116
1259	2963
3143	5101
1016	996
3564	5219
3843	4367
4610	4427
1093	1685
5140	1881
2646	1038
5019	80
1407	327
4202	3739
717	18
565	834
1412	1146
1649	2217
1956	4936
2714	4617
2350	3
2718	546
3842	2564
1351	5142
2230	2412
3837	1909
2572	4060
3239	1064
2761	4630
2896	2461
1766	2183
4970	2032
4507	2699
1987	4440
3236	1844
4131	450
3461	4245
5227	4749
199	2165
783	4367
3328	2529
124	4157
2433	3553
5218	3193
199	3372
4100	387
1779	1101
1455	2950
3904	2716
84	5013
2406	692
5146	3205
559	2869
5161	4246
5134	3422
3494	4018
5024	1792
1534	4608
4713	4287
4389	1412
4817	1892
4615	2482
1214	662
1420	4427
2491	1770
1379	4533
4777	4924
1677	2910
4697	4310
1860	1558
577	2166
1769	1256
1780	3315
2827	4583
3895	5067
273	1228
1583	1467
853	1874
2571	3853
2696	3445
942	4279
3358	557
2249	1041
2701	2917
2207	2071
4587	5025
4689	3001
2706	183
2785	140
1022	744
1016	1037
2262	331
3981	4951
2900	2672
3762	3653
2938	1266
4999	1376
3899	5050
606	1603
1955	2574
2140	5249
5197	2406
5081	185
3197	2557
3508	5073
3504	2505
3217	3585
4951	5081
3064	772
3290	5000
304	3460
4709	806
1458	5064
393	4816
5175	4995
1309	501
536	4844
839	401
2753	2183
2144	5291
285	2166
725	1904
5104	3402
3959	2768
3982	258
813	4082
3739	3136
4298	1553
192	5216
4700	2500
3127	1037
282	2874
458	4727
2982	396
737	4615
3705	2148
122	3745
2997	480
1859	4611
327	2273
4938	3568
1702	4891
3818	3098
3203	3896
4981	2412
1437	2760
4138	15
3730	1181
1011	703
1637	3626
3669	1186
1278	4939
415	2478
4886	1527
2477	1293
695	3512
1809	1671
1534	3859
729	4484
5128	1631
4660	1524
2077	172
2376	4685
3144	3460
817	4228
2178	3881
5227	1909
3825	4386
1724	3111
3777	833
3816	359
3569	1099
366	4267
3098	3494
1652	1218
3739	2949
3140	4058
2612	1709
3242	4978
4827	4222
2422	3364
3255	3500
990	2690
287	3422
2060	1733
3240	2635
482	2893
755	3909
458	1703
3904	1204
1119	3606
3885	2002
4344	3432
5125	303
470	5133
717	2148
4148	615
2386	4542
4202	4813
591	3392
4267	2220
3028	1455
3207	3098
1752	3774
330	2592
1057	4099
2538	1342
1432	3684
4138	4292
806	4579
1475	3697
4807	1037
203	2835
2191	3678
3176	2285
2770	1065
1501	3328
3255	3278
1496	3921
1303	327
1864	3911
4501	617
744	956
2573	3295
2631	599
319	4235
5295	1455
4272	3788
2042	3168
3544	5104
3483	2873
617	2952
3483	4886
4813	4252
4490	3348
4558	4295
4111	3786
3240	2377
4452	2102
1252	2974
3386	3541
1218	1929
2182	263
1258	853
1679	4632
2608	3628
2938	3603
3420	3904
2708	4733
4651	695
3856	704
1057	2351
1650	388
4440	536
4924	2233
397	2769
4632	1679
4359	3707
3517	2987
2051	748
2587	4685
5012	4152
2566	4318
2105	300
3664	4363
2791	4057
3845	2069
524	2858
2125	583
207	4805
2345	2276
4747	3397
4443	2109
3529	2727
5154	3967
64	927
1457	1989
1856	438
3223	2861
1047	2564
1238	4493
4690	1022
1350	2072
5183	4843
2559	2435
1679	913
1987	4969
3493	3697
74	263
866	4696
3112	1057
1720	3181
3678	1076
1220	4682
2637	2808
1221	518
4404	3090
4168	4535
3878	993
10	4026
4902	1391
4704	4374
2686	3508
2593	3605
4920	3828
3528	4269
2092	4131
4612	3510
832	5060
3038	2011
2990	2120
2530	625
5292	857
4280	3559
3684	2034
4659	4491
2642	3177
2060	2760
852	2032
415	89
775	4205
835	3814
322	4391
4816	103
410	2258
3697	4928
4921	4109
98	1450
1135	3554
2853	468
1815	89
700	1455
4125	1769
4807	4886
4048	4436
1600	495
4531	3752
1607	3658
4842	4258
691	843
4548	3900
3315	1803
1258	2024
3745	737
3721	4162
4654	3839
2218	2422
2381	3811
4396	3626
3016	5264
1635	314
2153	4598
1483	835
2505	1448
4852	2804
4999	4626
399	1826
1592	1907
3193	236
2508	306
4599	1797
2590	5104
3251	4131
2294	2137
4845	1496
3434	3282
1603	301
3057	1439
1266	4610
387	590
767	4346
2605	4127
5010	4258
3697	4586
4537	980
3385	4937
1786	2449
1176	1295
4327	3278
3062	1314
563	3389
669	988
4920	605
2499	2009
1688	1496
729	1419
1838	3676
354	1274
1586	5261
2340	3282
3107	4367
3531	1762
3532	2070
4322	2842
1990	2536
2267	1776
1706	4678
1591	1668
2275	5282
2197	3357
3277	3775
2068	895
4137	864
3150	4901
4961	2928
3680	2796
2804	1977
2281	13
1752	3383
3585	3315
3229	4265
2660	3978
319	2714
1323	1525
3510	5132
69	1248
923	1762
2002	1481
218	2522
1635	2421
1913	4182
4247	3826
3122	2917
4704	3525
3950	1303
4479	3575
1654	1718
4442	3395
3900	501
3405	3608
771	4258
3420	2910
3620	944
1182	103
4710	3626
1431	12
2368	644
4403	835
2055	796
1854	2467
2068	3761
3769	2425
4065	4086
4280	5142
309	2181
42	4138
61	4594
326	2146
491	3240
739	1135
2219	1850
2930	2178
3575	2603
5134	4900
1841	1215
832	1566
3221	4099
1635	3606
3063	4458
4949	3418
1470	4501
3207	4131
20	5219
3278	2422
1234	4775
1685	1769
3797	3011
2727	2166
1980	903
476	3861
2740	339
562	3510
3510	3443
1007	4318
4288	3118
4110	958
1159	5232
4113	1795
4171	3709
1588	1881
1427	4344
3606	2785
2692	362
5063	2985
2751	1284
3859	808
2074	1795
2553	1586
1519	4936
1844	3950
1780	3787
3897	836
3328	5255
3181	1259
3618	4147
3410	3439
1777	3277
2600	4227
2928	4600
2109	3684
3783	2635
3868	3608
2225	2663
4137	4698
4848	4166
2642	918
2764	534
3192	1020
1146	2416
4794	3924
2489	3294
2537	4328
1785	2823
1957	3477
2948	3574
895	2253
1695	3614
3255	1623
3156	1417
4896	2807
322	84
1192	5104
2034	3976
4202	1292
971	4339
4345	2153
1159	1816
2980	4965
2336	1515
1544	1751
3119	1932
1389	2477
1563	1798
4529	602
383	359
2839	1677
240	1028
1796	1323
689	2606
3607	762
12	1370
2210	3479
1769	2593
4239	605
4816	1794
4048	503
2125	781
615	98
4689	5291
1653	2739
3721	164
3717	5148
3223	1937
3994	3571
993	1199
3914	1591
1888	2488
3143	3862
1752	2670
3816	2038
4103	3310
3678	3944
1280	3375
2012	4935
3878	3254
4251	327
1355	2037
2751	2887
4295	2553
1743	3105
327	791
4383	2969
4248	1117
4533	2076
1320	3911
2602	1015
777	1943
1685	4041
3106	4093
3797	4451
2072	3510
3565	3663
2087	544
3098	1291
3580	3744
387	4635
2747	1563
4520	465
3203	2035
4933	5031
493	3128
2311	4482
5022	1928
4968	3538
1321	3296
1159	469
2640	3554
3575	1107
4618	3350
5104	3892
1314	4757
3629	435
2793	3190
1204	4295
282	4256
18	3677
4146	2413
2212	4547
833	3823
4238	3917
310	3569
4015	1636
2078	3555
3538	83
3841	4316
2684	3524
3794	170
1370	1997
2182	1954
2645	3820
4303	1520
2586	3123
1170	4170
5274	1943
3275	1395
665	2271
4598	1838
2969	1636
4175	4173
2583	735
4175	3020
4542	4267
1407	4247
3978	5004
1773	285
2345	2072
2249	5104
3751	168
752	4864
491	3169
493	4478
3618	4318
331	3993
1852	1903
2968	1893
2803	1263
4237	1274
4012	4550
1295	18
4995	3742
3640	3281
2784	3894
2041	4512
3869	626
3961	5278
5061	627
4374	4493
2273	2600
3762	4989
4384	2751
643	4206
5063	3908
4268	3278
1963	3607
5070	1638
2514	2438
5234	2231
1981	2764
891	2518
4520	4715
4618	3862
2785	2581
1586	1099
4377	3352
5107	3585
603	5138
5081	1660
1485	3834
3887	2766
2818	4318
817	1245
5287	2448
4795	3074
625	369
3480	4482
3510	2696
446	567
635	3351
5193	1430
35	206
697	4961
4486	3393
1896	3381
3727	233
3859	316
731	5129
2699	5163
3854	4260
2422	1673
3303	1479
1143	2254
4107	982
2511	2977
1769	3410
3539	2905
5261	5274
3099	690
2131	3064
3811	601
4572	1830
5130	1259
2833	755
3418	4205
3173	3170
4440	4049
1737	1977
2739	1400
1405	5118
4199	1793
1654	3709
1043	3119
3580	2980
491	3731
4079	625
5130	3814
1909	1426
4657	3472
927	3323
1161	4283
5104	4330
2509	1176
4405	2144
3330	317
4212	1567
4921	370
4569	2612
3056	1323
4862	4697
3055	2210
2464	5028
3832	2463
3557	1352
2101	4409
4057	5262
876	451
3251	1329
546	1961
4802	3031
3212	3261
4430	2289
3904	2755
314	5140
1725	1459
4676	4989
4844	2978
4251	2539
1363	5077
3332	818
1866	327
3491	3136
1189	760
4927	5140
1441	2910
5251	50
2150	1998
1837	1470
236	3210
3687	4095
4136	2949
1762	1262
638	4046
4037	2343
3508	1705
60	2115
2465	1236
2527	269
544	4068
2731	2609
387	2755
3651	1263
3430	2258
3167	2904
1263	4765
4757	1486
944	2514
2995	3704
2282	4113
4536	2932
1329	2405
644	1376
2696	4547
103	3290
2897	919
2441	3911
1035	4629
488	1842
3040	4718
594	20
4059	3144
1204	1955
651	4903
4775	4796
3964	805
395	4651
3242	4449
8	1517
5153	1120
3008	4608
2166	2506
2507	1105
4287	2807
2107	541
978	1720
703	4252
2345	224
1405	1292
793	491
5134	4814
4807	4923
5267	4757
2050	4948
2641	4067
1844	1723
813	373
3733	5257
2130	2328
5254	1852
3808	2683
2454	2946
1214	3781
2965	4622
4617	3119
1955	533
103	113
1595	5173
2076	864
625	3099
673	4643
1480	4493
478	2777
4989	3869
1714	3405
2198	1352
2853	927
1099	1859
1280	3278
1085	4506
2190	1436
1797	5279
4420	4862
2642	2490
582	1357
4657	3608
1605	1321
1346	3751
5199	103
1775	807
1571	1026
1220	1549
54	1911
432	2670
2794	3541
1774	617
2596	2141
3112	3332
3434	1004
4977	2505
4802	5275
2207	3749
3247	1412
1157	107
4844	3251
18	1517
4682	4771
1955	591
1172	2795
3663	4625
1643	3934
5130	4720
4720	3422
3123	2764
2645	3536
4017	5015
1806	3648
4618	4569
1691	1265
5177	3363
601	4093
3848	557
3900	4407
1028	3761
5081	1303
2125	463
3583	2564
4193	3069
4518	5100
5062	704
1066	16
1370	3331
451	1743
1279	2826
2070	3429
2464	2121
852	4149
2373	3105
2795	697
5136	1080
544	2322
325	4830
2949	1707
3865	446
1125	1771
1324	4678
3409	631
1463	3523
4894	3709
3062	1750
1490	430
4887	3385
1563	1159
4603	1179
2040	3651
761	1372
2388	1017
3608	2226
91	1590
2034	2549
1402	869
2626	3324
373	3705
4403	731
4187	3018
4971	2125
2635	3375
4697	2406
2389	1285
3873	4426
269	366
1839	98
4516	207
4263	4345
98	3803
4792	4527
1586	4512
2369	417
30	313
2683	1534
2151	1145
52	2690
2213	3783
3039	15
4247	1571
2381	1353
2077	1654
1962	4207
2128	4454
2974	5240
3207	1529
1937	2709
4617	1088
2054	1693
171	2459
4864	1656
1004	3739
2247	39
516	1028
4746	4820
866	3543
1159	1594
3234	2844
3122	408
2714	818
2018	3930
4831	1142
4246	601
4978	1832
3921	3731
733	2949
3678	1034
1148	3853
4644	2847
4273	2915
2125	1938
1328	1275
1125	4287
7	240
1080	4318
2467	4804
3994	3047
2097	648
4631	3253
3573	3056
4877	2374
4405	1844
631	248
3805	298
1694	2991
4404	4577
3896	5292
2592	3422
3742	3933
5116	1657
1824	3371
2978	5278
974	3344
4195	3071
394	738
3545	4802
3170	366
4212	688
4960	4825
573	2428
1548	4430
4761	510
3673	3105
370	861
3823	2816
2323	943
641	3018
1104	2183
2974	1864
1135	4155
3395	3305
4768	2815
2289	752
539	4381
1261	496
1560	2007
3979	1403
3928	1833
2411	4663
734	2523
3829	1871
1355	3689
306	313
4995	83
2313	4391
2591	192
4068	215
1651	5163
4824	639
2968	3028
1171	2764
1031	600
2151	575
354	3592
